Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
142.894690990448,30,0.0,32.23,28.96,28.06,,28.06,20.0,2.65,2.39,2.24
143.4226472377777,30,0.0,32.23,29.0,28.1,,28.1,20.0,2.65,2.39,2.24
143.9135730266571,30,0.0,32.28,29.0,28.1,,28.1,20.0,2.66,2.39,2.24
144.3971462249756,30,0.0,32.28,29.0,28.13,,28.13,20.0,2.66,2.39,2.24
144.8972361087799,30,0.0,32.28,29.03,28.13,,28.13,20.0,2.66,2.39,2.24
145.39797711372375,30,0.0,32.28,29.03,28.13,,28.13,20.0,2.66,2.39,2.24
145.92048168182373,30,0.0,32.28,29.03,28.17,,28.17,20.0,2.66,2.39,2.25
146.41044735908508,30,0.0,32.32,29.03,28.17,,28.17,20.0,2.66,2.4,2.25
146.92845726013184,30,0.0,32.32,29.06,28.17,,28.17,20.0,2.66,2.4,2.25
147.41070866584778,30,0.0,32.32,29.06,28.17,,28.17,20.0,2.67,2.4,2.25
147.91415429115295,30,0.0,32.37,29.06,28.2,,28.2,20.0,2.67,2.4,2.25
148.40863680839539,30,0.0,32.37,29.09,28.2,,28.2,20.0,2.67,2.4,2.25
148.90825605392456,30,0.0,32.37,29.09,28.2,,28.2,20.0,2.67,2.4,2.26
149.4113667011261,30,0.0,32.37,29.09,28.24,,28.24,20.0,2.67,2.4,2.26
149.91951084136963,30,0.0,32.37,29.12,28.24,,28.24,20.0,2.67,2.41,2.26
150.42691779136658,30,0.0,32.41,29.12,28.24,,28.24,20.0,2.67,2.41,2.26
150.9269208908081,30,0.0,32.41,29.12,28.27,,28.27,20.0,2.67,2.41,2.26
151.42404198646545,30,0.0,32.41,29.12,28.27,,28.27,20.0,2.67,2.41,2.26
151.94253158569336,30,0.0,32.41,29.16,28.27,,28.27,20.0,2.67,2.41,2.26
152.44151854515076,30,0.0,32.41,29.16,28.31,,28.31,20.0,2.67,2.41,2.27
152.9429476261139,30,0.0,32.41,29.16,28.31,,28.31,20.0,2.67,2.41,2.27
153.42673540115356,30,0.0,32.46,29.19,28.31,,28.31,20.0,2.68,2.42,2.27
153.94435596466064,30,0.0,32.46,29.19,28.31,,28.31,20.0,2.68,2.42,2.27
154.4240641593933,30,0.0,32.46,29.19,28.34,,28.34,20.0,2.68,2.42,2.27
154.93794775009155,30,0.0,32.46,29.22,28.34,,28.34,20.0,2.68,2.42,2.27
155.439621925354,30,0.0,32.46,29.22,28.34,,28.34,20.0,2.68,2.42,2.27
155.93982219696045,30,0.0,32.5,29.22,28.38,,28.38,20.0,2.68,2.42,2.28
156.4400680065155,30,0.0,32.5,29.22,28.38,,28.38,20.0,2.68,2.42,2.28
156.94158148765564,30,0.0,32.5,29.25,28.38,,28.38,20.0,2.68,2.43,2.28
157.4405071735382,30,0.0,32.5,29.25,28.38,,28.38,20.0,2.68,2.43,2.28
157.9395580291748,30,0.0,32.55,29.25,28.41,,28.41,20.0,2.69,2.43,2.28
158.43933820724487,30,0.0,32.55,29.28,28.41,,28.41,20.0,2.69,2.43,2.28
158.94056177139282,30,0.0,32.55,29.28,28.41,,28.41,20.0,2.69,2.43,2.28
159.43820357322693,30,0.0,32.55,29.28,28.44,,28.44,20.0,2.69,2.43,2.29
159.94241166114807,30,0.0,32.55,29.28,28.44,,28.44,20.0,2.69,2.44,2.29
160.45296359062195,30,0.0,32.59,29.32,28.44,,28.44,20.0,2.69,2.44,2.29
160.955717086792,30,0.0,32.59,29.32,28.48,,28.48,20.0,2.69,2.44,2.29
161.45172548294067,30,0.0,32.59,29.32,28.48,,28.48,20.0,2.69,2.44,2.29
161.95669054985046,30,0.0,32.59,29.35,28.48,,28.48,20.0,2.69,2.44,2.29
162.47763681411743,30,0.0,32.64,29.35,28.48,,28.48,20.0,2.7,2.44,2.29
162.9545648097992,30,0.0,32.64,29.35,28.48,,28.48,20.0,2.7,2.44,2.29
163.45462250709534,30,0.0,32.64,29.38,28.51,,28.51,20.0,2.7,2.45,2.3
163.9574477672577,30,0.0,32.64,29.38,28.51,,28.51,20.0,2.7,2.45,2.3
164.4542953968048,30,0.0,32.64,29.38,28.51,,28.51,20.0,2.7,2.45,2.3
164.94966840744019,30,0.0,32.64,29.38,28.55,,28.55,20.0,2.7,2.45,2.3
165.45522451400757,30,0.0,32.68,29.41,28.55,,28.55,20.0,2.7,2.45,2.3
165.95683455467224,30,0.0,32.68,29.41,28.55,,28.55,20.0,2.7,2.45,2.3
166.45340299606323,30,0.0,32.68,29.41,28.55,,28.55,20.0,2.7,2.45,2.31
166.9789981842041,30,0.0,32.68,29.41,28.58,,28.58,20.0,2.7,2.45,2.31
167.4686017036438,30,0.0,32.68,29.44,28.58,,28.58,20.0,2.7,2.46,2.31
167.96840119361877,30,0.0,32.68,29.44,28.58,,28.58,20.0,2.7,2.46,2.31
168.47035336494446,30,0.0,32.68,29.44,28.58,,28.58,20.0,2.71,2.46,2.31
168.97103786468506,30,0.0,32.73,29.44,28.62,,28.62,20.0,2.71,2.46,2.31
169.46870923042297,30,0.0,32.73,29.48,28.62,,28.62,20.0,2.71,2.46,2.31
169.96699738502502,30,0.0,32.73,29.48,28.62,,28.62,20.0,2.71,2.46,2.31
170.46770071983337,30,0.0,32.73,29.51,28.65,,28.65,20.0,2.71,2.46,2.32
170.97111582756042,30,0.0,32.73,29.51,28.65,,28.65,20.0,2.71,2.47,2.32
171.4703187942505,30,0.0,32.73,29.51,28.65,,28.65,20.0,2.71,2.47,2.32
171.9829924106598,30,0.0,32.77,29.51,28.69,,28.69,20.0,2.71,2.47,2.32
172.4813961982727,30,0.0,32.77,29.54,28.69,,28.69,20.0,2.71,2.47,2.32
172.99036598205566,30,0.0,32.77,29.54,28.72,,28.72,20.0,2.71,2.47,2.33
173.48116445541382,30,0.0,32.77,29.54,28.72,,28.72,20.0,2.71,2.47,2.33
173.98217463493347,30,0.0,32.77,29.54,28.72,,28.72,20.0,2.71,2.47,2.33
174.48194909095764,30,0.0,32.82,29.57,28.72,,28.72,20.0,2.72,2.48,2.33
174.98193955421448,30,0.0,32.82,29.57,28.76,,28.76,20.0,2.72,2.48,2.33
175.48190021514893,30,0.0,32.82,29.57,28.76,,28.76,20.0,2.72,2.48,2.33
175.98175263404846,30,0.0,32.82,29.57,28.76,,28.76,20.0,2.72,2.48,2.33
176.47995114326477,30,0.0,32.82,29.57,28.79,,28.79,20.0,2.72,2.48,2.34
176.98119521141052,30,0.0,32.82,29.6,28.79,,28.79,20.0,2.72,2.48,2.34
177.4974422454834,30,0.0,32.82,29.6,28.79,,28.79,20.0,2.72,2.48,2.34
177.9973840713501,30,0.0,32.82,29.6,28.79,,28.79,20.0,2.72,2.48,2.34
178.49414348602295,30,0.0,32.86,29.6,28.83,,28.83,20.0,2.72,2.49,2.34
178.99604654312134,30,0.0,32.86,29.64,28.83,,28.83,20.0,2.72,2.49,2.34
179.49647307395935,30,0.0,32.86,29.64,28.83,,28.83,20.0,2.72,2.49,2.34
179.99600481987,30,0.0,32.86,29.64,28.86,,28.86,20.0,2.72,2.49,2.34
180.4952301979065,30,0.0,32.86,29.64,28.86,,28.86,20.0,2.72,2.49,2.35
180.99671983718872,30,0.0,32.86,29.67,28.86,,28.86,20.0,2.72,2.49,2.35
181.49653244018555,30,0.0,32.86,29.67,28.86,,28.86,20.0,2.72,2.49,2.35
181.99559235572815,30,0.0,32.86,29.67,28.89,,28.89,20.0,2.72,2.49,2.35
182.51218008995056,30,0.0,32.86,29.67,28.89,,28.89,20.0,2.72,2.49,2.35
183.01090955734253,30,0.0,32.86,29.67,28.89,,28.89,20.0,2.73,2.49,2.35
183.51434874534607,30,0.0,32.91,29.7,28.89,,28.89,20.0,2.73,2.5,2.35
184.01073694229126,30,0.0,32.91,29.7,28.89,,28.89,20.0,2.73,2.5,2.36
184.51466250419617,30,0.0,32.91,29.7,28.93,,28.93,20.0,2.73,2.5,2.36
185.0120792388916,30,0.0,32.91,29.73,28.93,,28.93,20.0,2.73,2.5,2.36
185.50889801979065,30,0.0,32.95,29.73,28.93,,28.93,20.0,2.73,2.5,2.36
186.0081968307495,30,0.0,32.95,29.73,28.96,,28.96,20.0,2.73,2.5,2.36
186.5095100402832,30,0.0,32.95,29.73,28.96,,28.96,20.0,2.73,2.5,2.36
187.01119685173035,30,0.0,32.95,29.73,28.96,,28.96,20.0,2.73,2.5,2.36
187.51132464408875,30,0.0,32.95,29.76,28.96,,28.96,20.0,2.73,2.51,2.36
188.010018825531,30,0.0,32.95,29.76,28.96,,28.96,20.0,2.73,2.51,2.36
188.51422309875488,30,0.0,32.95,29.76,28.96,,28.96,20.0,2.73,2.51,2.36
189.02593302726746,30,0.0,32.95,29.76,29.0,,29.0,20.0,2.73,2.51,2.37
189.52732110023499,30,0.0,32.99,29.8,29.0,,29.0,20.0,2.74,2.51,2.37
190.02759647369385,30,0.0,32.99,29.8,29.03,,29.03,20.0,2.73,2.51,2.37
190.52582430839539,30,0.0,32.99,29.8,29.03,,29.03,20.0,2.74,2.51,2.37
191.0265245437622,30,0.0,32.99,29.83,29.03,,29.03,20.0,2.74,2.52,2.37
191.52527403831482,30,0.0,32.99,29.83,29.07,,29.07,20.0,2.74,2.52,2.37
192.024986743927,30,0.0,32.99,29.83,29.07,,29.07,20.0,2.74,2.52,2.38
192.5230588912964,30,0.0,32.99,29.86,29.07,,29.07,20.0,2.74,2.52,2.38
193.0254201889038,30,0.0,32.99,29.86,29.07,,29.07,20.0,2.74,2.52,2.38
193.5410144329071,30,0.0,32.99,29.86,29.1,,29.1,20.0,2.74,2.52,2.38
194.04089498519897,30,0.0,32.99,29.86,29.1,,29.1,20.0,2.74,2.52,2.38
194.5239176750183,30,0.0,32.99,29.86,29.1,,29.1,20.0,2.74,2.52,2.38
195.0415062904358,30,0.0,33.04,29.89,29.1,,29.1,20.0,2.74,2.52,2.38
195.53881931304932,30,0.0,33.04,29.89,29.1,,29.1,20.0,2.74,2.52,2.38
196.03972458839417,30,0.0,32.99,29.89,29.1,,29.1,20.0,2.74,2.53,2.38
196.54115319252014,30,0.0,32.99,29.89,29.1,,29.1,20.0,2.74,2.53,2.38
197.04221963882446,30,0.0,32.99,29.89,29.1,,29.1,20.0,2.74,2.53,2.38
197.53865098953247,30,0.0,32.99,29.89,29.1,,29.1,20.0,2.74,2.53,2.38
198.0373957157135,30,0.0,32.99,29.89,29.14,,29.14,20.0,2.74,2.53,2.39
198.54162287712097,30,0.0,32.99,29.89,29.14,,29.14,20.0,2.74,2.53,2.39
199.04031348228455,30,0.0,32.99,29.92,29.14,,29.14,20.0,2.74,2.53,2.39
199.5374629497528,30,0.0,32.99,29.92,29.14,,29.14,20.0,2.74,2.53,2.39
200.04426407814026,30,0.0,32.99,29.92,29.14,,29.14,20.0,2.74,2.53,2.39
200.55374693870544,30,0.0,32.99,29.92,29.14,,29.14,20.0,2.74,2.53,2.39
201.0533139705658,30,0.0,33.04,29.92,29.17,,29.17,20.0,2.74,2.53,2.39
201.55642318725586,30,0.0,33.04,29.92,29.17,,29.17,20.0,2.74,2.53,2.39
202.05551266670227,30,0.0,33.04,29.96,29.17,,29.17,20.0,2.74,2.53,2.39
202.55488753318787,30,0.0,33.04,29.96,29.17,,29.17,20.0,2.74,2.54,2.39
203.05303287506104,30,0.0,33.04,29.96,29.21,,29.21,20.0,2.74,2.54,2.39
203.55327081680298,30,0.0,33.04,29.96,29.21,,29.21,20.0,2.74,2.54,2.39
204.05622124671936,30,0.0,33.04,29.96,29.21,,29.21,20.0,2.75,2.54,2.39
204.55215883255005,30,0.0,33.04,29.99,29.21,,29.21,20.0,2.74,2.54,2.39
205.05603075027466,30,0.0,33.04,29.99,29.21,,29.21,20.0,2.75,2.54,2.39
205.5687334537506,30,0.0,33.08,29.99,29.21,,29.21,20.0,2.75,2.54,2.39
206.06236457824707,30,0.0,33.08,29.99,29.24,,29.24,20.0,2.75,2.54,2.4
206.57042527198792,30,0.0,33.08,29.99,29.24,,29.24,20.0,2.75,2.54,2.4
207.06776595115662,30,0.0,33.08,29.99,29.24,,29.24,20.0,2.75,2.55,2.4
207.57484555244446,30,0.0,33.08,30.02,29.24,,29.24,20.0,2.75,2.55,2.4
208.076105594635,30,0.0,33.08,30.02,29.24,,29.24,20.0,2.75,2.55,2.4
208.56953978538513,30,0.0,33.13,30.02,29.28,,29.28,20.0,2.75,2.55,2.4
209.07044196128845,30,0.0,33.13,30.02,29.28,,29.28,20.0,2.75,2.55,2.4
209.5694808959961,30,0.0,33.13,30.02,29.28,,29.28,20.0,2.75,2.55,2.4
210.07260632514954,30,0.0,33.13,30.02,29.28,,29.28,20.0,2.75,2.55,2.4
210.5848970413208,30,0.0,33.13,30.02,29.28,,29.28,20.0,2.75,2.55,2.4
211.0862159729004,30,0.0,33.13,30.05,29.28,,29.28,20.0,2.76,2.55,2.4
211.58388447761536,30,0.0,33.17,30.05,29.28,,29.28,20.0,2.75,2.55,2.4
212.08730483055115,30,0.0,33.17,30.05,29.28,,29.28,20.0,2.76,2.55,2.4
212.5836796760559,30,0.0,33.17,30.05,29.31,,29.31,20.0,2.76,2.55,2.41
213.0832221508026,30,0.0,33.17,30.05,29.31,,29.31,20.0,2.76,2.55,2.41
213.57781052589417,30,0.0,33.17,30.05,29.31,,29.31,20.0,2.76,2.56,2.41
214.08455324172974,30,0.0,33.17,30.08,29.31,,29.31,20.0,2.76,2.56,2.41
214.5823037624359,30,0.0,33.22,30.08,29.31,,29.31,20.0,2.76,2.56,2.41
215.08347463607788,30,0.0,33.22,30.08,29.34,,29.34,20.0,2.76,2.56,2.41
215.58231806755066,30,0.0,33.22,30.08,29.34,,29.34,20.0,2.76,2.56,2.41
216.08290457725525,30,0.0,33.22,30.12,29.34,,29.34,20.0,2.76,2.56,2.41
216.59968996047974,30,0.0,33.22,30.12,29.34,,29.34,20.0,2.76,2.56,2.41
217.0986349582672,30,0.0,33.22,30.12,29.34,,29.34,20.0,2.76,2.56,2.41
217.5991015434265,30,0.0,33.22,30.12,29.34,,29.34,20.0,2.76,2.56,2.41
218.10020923614502,30,0.0,33.22,30.12,29.34,,29.34,20.0,2.76,2.56,2.42
218.59755444526672,30,0.0,33.22,30.12,29.38,,29.38,20.0,2.77,2.56,2.42
219.0999436378479,30,0.0,33.26,30.15,29.38,,29.38,20.0,2.77,2.57,2.42
219.59658813476562,30,0.0,33.26,30.15,29.38,,29.38,20.0,2.77,2.57,2.42
220.09962248802185,30,0.0,33.26,30.15,29.38,,29.38,20.0,2.77,2.57,2.42
220.59884691238403,30,0.0,33.26,30.15,29.38,,29.38,20.0,2.77,2.57,2.42
221.0974326133728,30,0.0,33.26,30.15,29.38,,29.38,20.0,2.77,2.57,2.42
221.6167984008789,30,0.0,33.26,30.15,29.38,,29.38,20.0,2.77,2.57,2.42
222.11717247962952,30,0.0,33.31,30.18,29.41,,29.41,20.0,2.77,2.57,2.42
222.60508179664612,30,0.0,33.31,30.18,29.41,,29.41,20.0,2.77,2.57,2.42
223.11143517494202,30,0.0,33.31,30.18,29.41,,29.41,20.0,2.77,2.57,2.42
223.61272621154785,30,0.0,33.31,30.18,29.41,,29.41,20.0,2.77,2.57,2.42
224.114812374115,30,0.0,33.31,30.18,29.41,,29.41,20.0,2.77,2.57,2.42
224.6138048171997,30,0.0,33.31,30.18,29.41,,29.41,20.0,2.77,2.57,2.42
225.11355447769165,30,0.0,33.35,30.18,29.41,,29.41,20.0,2.78,2.57,2.42
225.61466479301453,30,0.0,33.35,30.18,29.41,,29.41,20.0,2.78,2.57,2.42
226.1279969215393,30,0.0,33.35,30.18,29.45,,29.45,20.0,2.78,2.58,2.42
226.62724614143372,30,0.0,33.35,30.21,29.45,,29.45,20.0,2.78,2.58,2.43
227.1177020072937,30,0.0,33.35,30.21,29.45,,29.45,20.0,2.78,2.58,2.43
227.62920951843262,30,0.0,33.35,30.21,29.45,,29.45,20.0,2.78,2.58,2.43
228.12294054031372,30,0.0,33.35,30.21,29.45,,29.45,20.0,2.78,2.58,2.43
228.62995648384094,30,0.0,33.35,30.21,29.45,,29.45,20.0,2.78,2.58,2.43
229.1300938129425,30,0.0,33.35,30.21,29.48,,29.48,20.0,2.78,2.58,2.43
229.62627506256104,30,0.0,33.35,30.24,29.48,,29.48,20.0,2.78,2.58,2.43
230.1267054080963,30,0.0,33.35,30.24,29.48,,29.48,20.0,2.78,2.58,2.43
230.6252908706665,30,0.0,33.35,30.24,29.48,,29.48,20.0,2.78,2.58,2.43
231.12595009803772,30,0.0,33.4,30.24,29.52,,29.52,20.0,2.78,2.58,2.43
231.62564396858215,30,0.0,33.4,30.28,29.52,,29.52,20.0,2.78,2.59,2.44
232.1414017677307,30,0.0,33.4,30.28,29.52,,29.52,20.0,2.78,2.59,2.44
232.644273519516,30,0.0,33.4,30.28,29.52,,29.52,20.0,2.78,2.59,2.44
233.1453378200531,30,0.0,33.44,30.28,29.55,,29.55,20.0,2.78,2.59,2.44
233.64371633529663,30,0.0,33.44,30.31,29.55,,29.55,20.0,2.79,2.59,2.44
234.14362812042236,30,0.0,33.44,30.31,29.55,,29.55,20.0,2.79,2.59,2.44
234.6445164680481,30,0.0,33.44,30.31,29.55,,29.55,20.0,2.79,2.59,2.44
235.14100670814514,30,0.0,33.44,30.31,29.59,,29.59,20.0,2.79,2.59,2.45
235.64137983322144,30,0.0,33.44,30.34,29.59,,29.59,20.0,2.79,2.59,2.45
236.14687037467957,30,0.0,33.49,30.34,29.59,,29.59,20.0,2.79,2.6,2.45
236.64869356155396,30,0.0,33.49,30.34,29.59,,29.59,20.0,2.79,2.6,2.45
237.15430235862732,30,0.0,33.49,30.34,29.59,,29.59,20.0,2.79,2.6,2.45
237.6520004272461,30,0.0,33.49,30.34,29.59,,29.59,20.0,2.79,2.6,2.45
238.14954590797424,30,0.0,33.53,30.34,29.62,,29.62,20.0,2.8,2.6,2.45
238.65978240966797,30,0.0,33.53,30.34,29.62,,29.62,20.0,2.8,2.6,2.45
239.14717650413513,30,0.0,33.53,30.34,29.62,,29.62,20.0,2.8,2.6,2.45
239.6596119403839,30,0.0,33.53,30.37,29.62,,29.62,20.0,2.8,2.6,2.45
240.1569468975067,30,0.0,33.53,30.37,29.62,,29.62,20.0,2.8,2.6,2.45
240.66610765457153,30,0.0,33.53,30.37,29.62,,29.62,20.0,2.8,2.6,2.46
241.16119742393494,30,0.0,33.53,30.37,29.66,,29.66,20.0,2.8,2.6,2.46
241.65897822380066,30,0.0,33.53,30.37,29.66,,29.66,20.0,2.8,2.6,2.46
242.16026616096497,30,0.0,33.58,30.37,29.66,,29.66,20.0,2.8,2.61,2.46
242.65829277038574,30,0.0,33.53,30.37,29.66,,29.66,20.0,2.8,2.61,2.46
243.1662347316742,30,0.0,33.53,30.4,29.66,,29.66,20.0,2.8,2.61,2.46
243.66670608520508,30,0.0,33.53,30.4,29.66,,29.66,20.0,2.8,2.61,2.46
244.17327666282654,30,0.0,33.53,30.4,29.69,,29.69,20.0,2.8,2.61,2.46
244.6621744632721,30,0.0,33.58,30.4,29.69,,29.69,20.0,2.8,2.61,2.46
245.17232847213745,30,0.0,33.58,30.4,29.69,,29.69,20.0,2.8,2.61,2.46
245.6713845729828,30,0.0,33.58,30.44,29.69,,29.69,20.0,2.8,2.61,2.46
246.16397500038147,30,0.0,33.58,30.44,29.69,,29.69,20.0,2.8,2.61,2.46
246.67203378677368,30,0.0,33.58,30.44,29.69,,29.69,20.0,2.8,2.61,2.46
247.1690571308136,30,0.0,33.58,30.44,29.69,,29.69,20.0,2.8,2.61,2.46
247.66887283325195,30,0.0,33.58,30.44,29.73,,29.73,20.0,2.8,2.61,2.47
248.1693012714386,30,0.0,33.58,30.44,29.73,,29.73,20.0,2.8,2.61,2.47
248.66948056221008,30,0.0,33.58,30.47,29.73,,29.73,20.0,2.8,2.61,2.47
249.169908285141,30,0.0,33.58,30.47,29.73,,29.73,20.0,2.8,2.61,2.47
249.67206168174744,30,0.0,33.62,30.47,29.73,,29.73,20.0,2.81,2.61,2.47
250.17759346961975,30,0.0,33.62,30.47,29.73,,29.73,20.0,2.81,2.61,2.47
250.68589568138123,30,0.0,33.62,30.47,29.73,,29.73,20.0,2.81,2.61,2.47
251.1851978302002,30,0.0,33.62,30.47,29.73,,29.73,20.0,2.81,2.62,2.47
251.68468189239502,30,0.0,33.62,30.5,29.76,,29.76,20.0,2.81,2.62,2.47
252.18973469734192,30,0.0,33.62,30.5,29.76,,29.76,20.0,2.81,2.62,2.47
252.6893928050995,30,0.0,33.62,30.5,29.76,,29.76,20.0,2.81,2.62,2.47
253.1836919784546,30,0.0,33.62,30.5,29.76,,29.76,20.0,2.81,2.62,2.47
253.6841917037964,30,0.0,33.62,30.5,29.76,,29.76,20.0,2.81,2.62,2.47
254.1839632987976,30,0.0,33.67,30.5,29.76,,29.76,20.0,2.81,2.62,2.47
254.68769431114197,30,0.0,33.67,30.5,29.76,,29.76,20.0,2.81,2.62,2.47
255.19823741912842,30,0.0,33.67,30.53,29.76,,29.76,20.0,2.81,2.62,2.48
255.6997332572937,30,0.0,33.67,30.53,29.79,,29.79,20.0,2.81,2.62,2.48
256.2011148929596,30,0.0,33.67,30.53,29.79,,29.79,20.0,2.81,2.62,2.48
256.7014377117157,30,0.0,33.67,30.53,29.79,,29.79,20.0,2.81,2.62,2.48
257.202543258667,30,0.0,33.71,30.53,29.79,,29.79,20.0,2.82,2.62,2.48
257.6972773075104,30,0.0,33.71,30.56,29.83,,29.83,20.0,2.82,2.63,2.48
258.20103573799133,30,0.0,33.71,30.56,29.83,,29.83,20.0,2.82,2.63,2.48
258.699579000473,30,0.0,33.71,30.56,29.83,,29.83,20.0,2.82,2.63,2.48
259.2019147872925,30,0.0,33.71,30.56,29.83,,29.83,20.0,2.82,2.63,2.48
259.701220035553,30,0.0,33.71,30.56,29.83,,29.83,20.0,2.82,2.63,2.49
260.213828086853,30,0.0,33.71,30.56,29.83,,29.83,20.0,2.82,2.63,2.49
260.71671962738037,30,0.0,33.71,30.56,29.83,,29.83,20.0,2.82,2.63,2.49
261.21176052093506,30,0.0,33.71,30.56,29.86,,29.86,20.0,2.82,2.63,2.49
261.7137267589569,30,0.0,33.71,30.6,29.86,,29.86,20.0,2.82,2.63,2.49
262.2193579673767,30,0.0,33.71,30.6,29.86,,29.86,20.0,2.82,2.63,2.49
262.7136368751526,30,0.0,33.71,30.6,29.86,,29.86,20.0,2.82,2.63,2.49
263.2143590450287,30,0.0,33.71,30.6,29.86,,29.86,20.0,2.82,2.63,2.49
263.7157757282257,30,0.0,33.71,30.6,29.86,,29.86,20.0,2.82,2.63,2.49
264.23002648353577,30,0.0,33.71,30.6,29.86,,29.86,20.0,2.82,2.63,2.49
264.7232508659363,30,0.0,33.76,30.6,29.86,,29.86,20.0,2.82,2.63,2.49
265.2256190776825,30,0.0,33.76,30.6,29.86,,29.86,20.0,2.82,2.63,2.49
265.7299165725708,30,0.0,33.76,30.63,29.9,,29.9,20.0,2.82,2.64,2.49
266.2345895767212,30,0.0,33.76,30.63,29.9,,29.9,20.0,2.82,2.63,2.49
266.7335591316223,30,0.0,33.76,30.63,29.9,,29.9,20.0,2.82,2.64,2.49
267.2292926311493,30,0.0,33.76,30.63,29.9,,29.9,20.0,2.82,2.64,2.49
267.7328429222107,30,0.0,33.76,30.63,29.9,,29.9,20.0,2.82,2.64,2.49
268.22986936569214,30,0.0,33.8,30.63,29.9,,29.9,20.0,2.83,2.64,2.49
268.7268753051758,30,0.0,33.8,30.63,29.9,,29.9,20.0,2.83,2.64,2.5
269.226687669754,30,0.0,33.8,30.63,29.93,,29.93,20.0,2.83,2.64,2.5
269.73333859443665,30,0.0,33.8,30.63,29.93,,29.93,20.0,2.83,2.64,2.5
270.2344934940338,30,0.0,33.8,30.63,29.93,,29.93,20.0,2.83,2.64,2.5
270.73076248168945,30,0.0,33.8,30.66,29.93,,29.93,20.0,2.83,2.64,2.5
271.2452075481415,30,0.0,33.8,30.66,29.97,,29.97,20.0,2.83,2.64,2.5
271.74464201927185,30,0.0,33.8,30.66,29.97,,29.97,20.0,2.83,2.64,2.5
272.24525237083435,30,0.0,33.8,30.66,29.97,,29.97,20.0,2.83,2.64,2.5
272.7450466156006,30,0.0,33.8,30.66,29.97,,29.97,20.0,2.83,2.64,2.5
273.24878549575806,30,0.0,33.8,30.66,30.0,,30.0,20.0,2.83,2.64,2.51
273.746497631073,30,0.0,33.8,30.66,30.0,,30.0,20.0,2.83,2.64,2.51
274.24415850639343,30,0.0,33.8,30.69,30.0,,30.0,20.0,2.83,2.64,2.51
274.7478406429291,30,0.0,33.8,30.69,30.0,,30.0,20.0,2.83,2.65,2.51
275.2411148548126,30,0.0,33.8,30.69,30.0,,30.0,20.0,2.83,2.65,2.51
275.7505986690521,30,0.0,33.8,30.69,30.0,,30.0,20.0,2.83,2.65,2.51
276.2465088367462,30,0.0,33.8,30.69,30.04,,30.04,20.0,2.83,2.65,2.51
276.74488520622253,30,0.0,33.8,30.69,30.04,,30.04,20.0,2.83,2.65,2.51
277.25789737701416,30,0.0,33.84,30.69,30.04,,30.04,20.0,2.83,2.65,2.51
277.7610573768616,30,0.0,33.84,30.69,30.04,,30.04,20.0,2.83,2.65,2.51
278.2590193748474,30,0.0,33.84,30.69,30.04,,30.04,20.0,2.83,2.65,2.51
278.7604854106903,30,0.0,33.84,30.72,30.04,,30.04,20.0,2.83,2.65,2.51
279.25603318214417,30,0.0,33.84,30.69,30.04,,30.04,20.0,2.83,2.65,2.51
279.7620358467102,30,0.0,33.84,30.72,30.04,,30.04,20.0,2.83,2.65,2.51
280.26335740089417,30,0.0,33.84,30.72,30.04,,30.04,20.0,2.83,2.65,2.51
280.7602095603943,30,0.0,33.84,30.72,30.04,,30.04,20.0,2.83,2.65,2.51
281.2758438587189,30,0.0,33.84,30.72,30.04,,30.04,20.0,2.83,2.65,2.51
281.7605903148651,30,0.0,33.84,30.72,30.07,,30.07,20.0,2.83,2.65,2.52
282.2620358467102,30,0.0,33.84,30.72,30.07,,30.07,20.0,2.83,2.65,2.52
282.77243185043335,30,0.0,33.84,30.72,30.07,,30.07,20.0,2.83,2.65,2.52
283.2743525505066,30,0.0,33.84,30.72,30.07,,30.07,20.0,2.83,2.65,2.52
283.77420830726624,30,0.0,33.84,30.72,30.07,,30.07,20.0,2.83,2.65,2.52
284.27400612831116,30,0.0,33.84,30.76,30.07,,30.07,20.0,2.83,2.65,2.52
284.7704396247864,30,0.0,33.89,30.76,30.07,,30.07,20.0,2.83,2.66,2.52
285.27129435539246,30,0.0,33.89,30.76,30.07,,30.07,20.0,2.83,2.66,2.52
285.772784948349,30,0.0,33.89,30.76,30.11,,30.11,20.0,2.83,2.66,2.52
286.2710041999817,30,0.0,33.89,30.76,30.11,,30.11,20.0,2.83,2.66,2.52
286.7919702529907,30,0.0,33.89,30.76,30.11,,30.11,20.0,2.83,2.66,2.52
287.286523103714,30,0.0,33.84,30.76,30.11,,30.11,20.0,2.83,2.66,2.52
287.7912631034851,30,0.0,33.89,30.76,30.11,,30.11,20.0,2.83,2.66,2.52
288.28715205192566,30,0.0,33.89,30.76,30.14,,30.14,20.0,2.83,2.66,2.53
288.78105568885803,30,0.0,33.84,30.76,30.14,,30.14,20.0,2.83,2.66,2.53
289.2909240722656,30,0.0,33.84,30.76,30.14,,30.14,20.0,2.83,2.66,2.53
289.78955268859863,30,0.0,33.89,30.76,30.14,,30.14,20.0,2.83,2.66,2.53
290.28457140922546,30,0.0,33.89,30.76,30.14,,30.14,20.0,2.83,2.66,2.53
